"3164","6.906603","1698368218.556994000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=106158 Ack=8860 Win=64256 Len=20 TSval=1641646061 TSecr=1706034591 [TCP segment of a reassembled PDU]"
"3165","6.906649","1698368218.557040000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3166","6.907226","1698368218.557617000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=8860 Ack=106818 Win=64128 Len=0 TSval=1706034592 TSecr=1641646061"
"3167","6.907273","1698368218.557664000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=104337 Ack=1515 Win=64640 Len=20 TSval=1706034592 TSecr=1641646053 [TCP segment of a reassembled PDU]"
"3168","6.907420","1698368218.557811000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3169","6.907963","1698368218.558354000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13915, Time=25600"
"3170","6.908027","1698368218.558418000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13915, Time=25600"
"3171","6.908035","1698368218.558426000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13915, Time=25600"
"3172","6.909041","1698368218.559432000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=104679 Win=64256 Len=0 TSval=1641646063 TSecr=1706034592"
"3173","6.917217","1698368218.567608000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=104679 Ack=1515 Win=64640 Len=20 TSval=1706034602 TSecr=1641646063 [TCP segment of a reassembled PDU]"
"3174","6.917335","1698368218.567726000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3175","6.918029","1698368218.568420000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=105019 Win=64256 Len=0 TSval=1641646073 TSecr=1706034602"
"3176","6.925823","1698368218.576214000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=8860 Ack=106818 Win=64128 Len=40 TSval=1706034611 TSecr=1641646061"
"3177","6.926721","1698368218.577112000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=106818 Ack=8900 Win=64256 Len=20 TSval=1641646081 TSecr=1706034611 [TCP segment of a reassembled PDU]"
"3178","6.926760","1698368218.577151000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3179","6.926954","1698368218.577345000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=8900 Ack=107478 Win=64128 Len=0 TSval=1706034612 TSecr=1641646081"
"3180","6.927211","1698368218.577602000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=105019 Ack=1515 Win=64640 Len=20 TSval=1706034612 TSecr=1641646073 [TCP segment of a reassembled PDU]"
"3181","6.927258","1698368218.577649000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3182","6.927652","1698368218.578043000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13916, Time=25760"
"3183","6.927829","1698368218.578220000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13916, Time=25760"
"3184","6.927837","1698368218.578228000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13916, Time=25760"
"3185","6.928501","1698368218.578892000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=105359 Win=64256 Len=0 TSval=1641646083 TSecr=1706034612"
"3186","6.937237","1698368218.587628000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=105359 Ack=1515 Win=64640 Len=20 TSval=1706034622 TSecr=1641646083 [TCP segment of a reassembled PDU]"
"3187","6.937294","1698368218.587685000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3188","6.937919","1698368218.588310000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=105701 Win=64256 Len=0 TSval=1641646093 TSecr=1706034622"
"3189","6.945740","1698368218.596131000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=8900 Ack=107478 Win=64128 Len=40 TSval=1706034631 TSecr=1641646081"
"3190","6.946503","1698368218.596894000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=107478 Ack=8940 Win=64256 Len=20 TSval=1641646101 TSecr=1706034631 [TCP segment of a reassembled PDU]"
"3191","6.946550","1698368218.596941000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3192","6.946898","1698368218.597289000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=8940 Ack=108138 Win=64128 Len=0 TSval=1706034632 TSecr=1641646101"
"3193","6.947266","1698368218.597657000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=105701 Ack=1515 Win=64640 Len=20 TSval=1706034632 TSecr=1641646093 [TCP segment of a reassembled PDU]"
"3194","6.947311","1698368218.597702000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3195","6.947721","1698368218.598112000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13917, Time=25920"
"3196","6.947774","1698368218.598165000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13917, Time=25920"
"3197","6.947784","1698368218.598175000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13917, Time=25920"
"3198","6.948351","1698368218.598742000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=106041 Win=64256 Len=0 TSval=1641646103 TSecr=1706034632"
"3199","6.957384","1698368218.607775000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=106041 Ack=1515 Win=64640 Len=20 TSval=1706034642 TSecr=1641646103 [TCP segment of a reassembled PDU]"
"3200","6.957442","1698368218.607833000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3201","6.958299","1698368218.608690000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=106383 Win=64256 Len=0 TSval=1641646113 TSecr=1706034642"
"3202","6.965533","1698368218.615924000","10.45.0.3","192.168.238.198","GTP <TCP>","154","38571 → 34567 [PSH, ACK] Seq=531313 Ack=3113 Win=64256 Len=44 TSval=1641646120 TSecr=1706034575"
"3203","6.966000","1698368218.616391000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=8940 Ack=108138 Win=64128 Len=40 TSval=1706034651 TSecr=1641646101"
"3204","6.966098","1698368218.616489000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3113 Ack=531357 Win=64128 Len=0 TSval=1706034651 TSecr=1641646120"
"3205","6.966271","1698368218.616662000","192.168.238.198","10.45.0.3","GTP <TCP>","213","34567 → 38571 [PSH, ACK] Seq=3113 Ack=531357 Win=64128 Len=103 TSval=1706034651 TSecr=1641646120"
"3206","6.966885","1698368218.617276000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=108138 Ack=8980 Win=64256 Len=20 TSval=1641646122 TSecr=1706034651 [TCP segment of a reassembled PDU]"
"3207","6.966923","1698368218.617314000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3208","6.967137","1698368218.617528000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=8980 Ack=108798 Win=64128 Len=0 TSval=1706034652 TSecr=1641646122"
"3209","6.967439","1698368218.617830000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=106383 Ack=1515 Win=64640 Len=20 TSval=1706034652 TSecr=1641646113 [TCP segment of a reassembled PDU]"
"3210","6.967553","1698368218.617944000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3211","6.968346","1698368218.618737000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=106723 Win=64256 Len=0 TSval=1641646123 TSecr=1706034652"
"3212","6.968383","1698368218.618774000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13918, Time=26080"
"3213","6.968565","1698368218.618956000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13918, Time=26080"
"3214","6.968569","1698368218.618960000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13918, Time=26080"
"3215","6.977435","1698368218.627826000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=106723 Ack=1515 Win=64640 Len=20 TSval=1706034662 TSecr=1641646123 [TCP segment of a reassembled PDU]"
"3216","6.977495","1698368218.627886000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3217","6.978122","1698368218.628513000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=107065 Win=64256 Len=0 TSval=1641646133 TSecr=1706034662"
"3218","6.986061","1698368218.636452000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=8980 Ack=108798 Win=64128 Len=40 TSval=1706034671 TSecr=1641646122"
"3219","6.986829","1698368218.637220000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=108798 Ack=9020 Win=64256 Len=20 TSval=1641646142 TSecr=1706034671 [TCP segment of a reassembled PDU]"
"3220","6.986879","1698368218.637270000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3221","6.987531","1698368218.637922000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=9020 Ack=109458 Win=64128 Len=0 TSval=1706034672 TSecr=1641646142"
"3222","6.987577","1698368218.637968000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=107065 Ack=1515 Win=64640 Len=20 TSval=1706034672 TSecr=1641646133 [TCP segment of a reassembled PDU]"
"3223","6.987716","1698368218.638107000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3224","6.988196","1698368218.638587000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13919, Time=26240"
"3225","6.988266","1698368218.638657000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13919, Time=26240"
"3226","6.988277","1698368218.638668000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13919, Time=26240"
"3227","6.989038","1698368218.639429000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=107405 Win=64256 Len=0 TSval=1641646143 TSecr=1706034672"
"3228","6.997537","1698368218.647928000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=107405 Ack=1515 Win=64640 Len=20 TSval=1706034682 TSecr=1641646143 [TCP segment of a reassembled PDU]"
"3229","6.997592","1698368218.647983000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3230","6.998247","1698368218.648638000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=107747 Win=64256 Len=0 TSval=1641646153 TSecr=1706034682"
"3231","7.006233","1698368218.656624000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=9020 Ack=109458 Win=64128 Len=40 TSval=1706034691 TSecr=1641646142"
"3232","7.007070","1698368218.657461000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=109458 Ack=9060 Win=64256 Len=20 TSval=1641646162 TSecr=1706034691 [TCP segment of a reassembled PDU]"
"3233","7.007113","1698368218.657504000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3234","7.007751","1698368218.658142000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=107747 Ack=1515 Win=64640 Len=20 TSval=1706034692 TSecr=1641646153 [TCP segment of a reassembled PDU]"
"3235","7.007870","1698368218.658261000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3236","7.008222","1698368218.658613000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=9060 Ack=110118 Win=64128 Len=0 TSval=1706034693 TSecr=1641646162"
"3237","7.008647","1698368218.659038000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13920, Time=26400"
"3238","7.008700","1698368218.659091000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13920, Time=26400"
"3239","7.008705","1698368218.659096000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13920, Time=26400"
"3240","7.009610","1698368218.660001000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=108087 Win=64256 Len=0 TSval=1641646163 TSecr=1706034692"
"3241","7.011725","1698368218.662116000","10.45.0.3","192.168.238.198","GTP <TCP>","110","38571 → 34567 [ACK] Seq=531357 Ack=3216 Win=64256 Len=0 TSval=1641646167 TSecr=1706034651"
"3242","7.016114","1698368218.666505000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 38571 [PSH, ACK] Seq=3216 Ack=531357 Win=64128 Len=40 TSval=1706034701 TSecr=1641646167"
"3243","7.016692","1698368218.667083000","10.45.0.3","192.168.238.198","GTP <TCP>","110","38571 → 34567 [ACK] Seq=531357 Ack=3256 Win=64256 Len=0 TSval=1641646171 TSecr=1706034701"
"3244","7.016897","1698368218.667288000","10.45.0.3","192.168.238.198","GTP <TCP>","130","38571 → 34567 [PSH, ACK] Seq=531357 Ack=3256 Win=64256 Len=20 TSval=1641646172 TSecr=1706034701"
"3245","7.017076","1698368218.667467000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=531377 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3246","7.017116","1698368218.667507000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=532725 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3247","7.017298","1698368218.667689000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=534073 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3248","7.017312","1698368218.667703000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=532725 Win=64128 Len=0 TSval=1706034702 TSecr=1641646172"
"3249","7.017412","1698368218.667803000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=535421 Win=64128 Len=0 TSval=1706034702 TSecr=1641646172"
"3250","7.017585","1698368218.667976000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=535421 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3251","7.017617","1698368218.668008000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=536769 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3252","7.017648","1698368218.668039000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=538117 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3253","7.017684","1698368218.668075000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=539465 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3254","7.017712","1698368218.668103000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=540813 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3255","7.017741","1698368218.668132000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=542161 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3256","7.017758","1698368218.668149000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=108087 Ack=1515 Win=64640 Len=20 TSval=1706034703 TSecr=1641646163 [TCP segment of a reassembled PDU]"
"3257","7.017771","1698368218.668162000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=543509 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3258","7.017799","1698368218.668190000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=544857 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3259","7.017829","1698368218.668220000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=546205 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3260","7.017855","1698368218.668246000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=547553 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3261","7.017892","1698368218.668283000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=548901 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3262","7.017921","1698368218.668312000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3263","7.017922","1698368218.668313000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=550249 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3264","7.017951","1698368218.668342000","10.45.0.3","192.168.238.198","GTP <TCP>","1458","38571 → 34567 [ACK] Seq=551597 Ack=3256 Win=64256 Len=1348 TSval=1641646172 TSecr=1706034701"
"3265","7.018353","1698368218.668744000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=538117 Win=64128 Len=0 TSval=1706034703 TSecr=1641646172"
"3266","7.018495","1698368218.668886000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=540813 Win=64128 Len=0 TSval=1706034703 TSecr=1641646172"
"3267","7.018652","1698368218.669043000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=543509 Win=64128 Len=0 TSval=1706034704 TSecr=1641646172"
"3268","7.018868","1698368218.669259000","10.45.0.3","192.168.238.198","GTP <TCP>","590","38571 → 34567 [PSH, ACK] Seq=552945 Ack=3256 Win=64256 Len=480 TSval=1641646172 TSecr=1706034701"
"3269","7.018949","1698368218.669340000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=108429 Win=64256 Len=0 TSval=1641646173 TSecr=1706034703"
"3270","7.019052","1698368218.669443000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=546205 Win=64128 Len=0 TSval=1706034704 TSecr=1641646172"
"3271","7.019318","1698368218.669709000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=548901 Win=64128 Len=0 TSval=1706034704 TSecr=1641646172"
"3272","7.020271","1698368218.670662000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=551597 Win=64128 Len=0 TSval=1706034704 TSecr=1641646172"
"3273","7.020461","1698368218.670852000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 38571 [ACK] Seq=3256 Ack=553425 Win=64128 Len=0 TSval=1706034705 TSecr=1641646172"
"3274","7.026313","1698368218.676704000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=9060 Ack=110118 Win=64128 Len=40 TSval=1706034711 TSecr=1641646162"
"3275","7.027076","1698368218.677467000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=110118 Ack=9100 Win=64256 Len=20 TSval=1641646182 TSecr=1706034711 [TCP segment of a reassembled PDU]"
"3276","7.027122","1698368218.677513000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3277","7.027393","1698368218.677784000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=9100 Ack=110778 Win=64128 Len=0 TSval=1706034712 TSecr=1641646182"
"3278","7.027707","1698368218.678098000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=108429 Ack=1515 Win=64640 Len=20 TSval=1706034713 TSecr=1641646173 [TCP segment of a reassembled PDU]"
"3279","7.027858","1698368218.678249000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3280","7.028746","1698368218.679137000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=108769 Win=64256 Len=0 TSval=1641646183 TSecr=1706034713"
"3281","7.028961","1698368218.679352000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13921, Time=26560"
"3282","7.029006","1698368218.679397000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13921, Time=26560"
"3283","7.029011","1698368218.679402000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13921, Time=26560"
"3284","7.037668","1698368218.688059000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=108769 Ack=1515 Win=64640 Len=20 TSval=1706034723 TSecr=1641646183 [TCP segment of a reassembled PDU]"
"3285","7.037726","1698368218.688117000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3286","7.038463","1698368218.688854000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=109111 Win=64256 Len=0 TSval=1641646193 TSecr=1706034723"
"3287","7.046305","1698368218.696696000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=9100 Ack=110778 Win=64128 Len=40 TSval=1706034731 TSecr=1641646182"
"3288","7.047062","1698368218.697453000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=110778 Ack=9140 Win=64256 Len=20 TSval=1641646202 TSecr=1706034731 [TCP segment of a reassembled PDU]"
"3289","7.047098","1698368218.697489000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3290","7.047646","1698368218.698037000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=9140 Ack=111438 Win=64128 Len=0 TSval=1706034732 TSecr=1641646202"
"3291","7.047745","1698368218.698136000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=109111 Ack=1515 Win=64640 Len=20 TSval=1706034733 TSecr=1641646193 [TCP segment of a reassembled PDU]"
"3292","7.047782","1698368218.698173000","192.168.238.198","10.45.0.3","GTP <SMPP>","246","Bind_receiver"
"3293","7.047818","1698368218.698209000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=109267 Ack=1515 Win=64640 Len=20 TSval=1706034733 TSecr=1641646193 [TCP segment of a reassembled PDU]"
"3294","7.047858","1698368218.698249000","192.168.238.198","10.45.0.3","GTP <SMPP>","294","Bind_receiver"
"3295","7.048392","1698368218.698783000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13922, Time=26720"
"3296","7.048453","1698368218.698844000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13922, Time=26720"
"3297","7.048464","1698368218.698855000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13922, Time=26720"
"3298","7.049289","1698368218.699680000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=109471 Win=64256 Len=0 TSval=1641646204 TSecr=1706034733"
"3299","7.057756","1698368218.708147000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=109471 Ack=1515 Win=64640 Len=20 TSval=1706034743 TSecr=1641646204 [TCP segment of a reassembled PDU]"
"3300","7.057811","1698368218.708202000","192.168.238.198","10.45.0.3","GTP <SMPP>","432","Bind_receiver"
"3301","7.058619","1698368218.709010000","10.45.0.3","192.168.238.198","GTP <TCP>","110","58979 → 34567 [ACK] Seq=1515 Ack=109813 Win=64256 Len=0 TSval=1641646213 TSecr=1706034743"
"3302","7.066397","1698368218.716788000","192.168.238.198","10.45.0.3","GTP <TCP>","150","34567 → 60039 [PSH, ACK] Seq=9140 Ack=111438 Win=64128 Len=40 TSval=1706034751 TSecr=1641646202"
"3303","7.067254","1698368218.717645000","10.45.0.3","192.168.238.198","GTP <TCP>","130","60039 → 34567 [PSH, ACK] Seq=111438 Ack=9180 Win=64256 Len=20 TSval=1641646222 TSecr=1706034751 [TCP segment of a reassembled PDU]"
"3304","7.067289","1698368218.717680000","10.45.0.3","192.168.238.198","GTP <SMPP>","750","Bind_receiver"
"3305","7.067560","1698368218.717951000","192.168.238.198","10.45.0.3","GTP <TCP>","110","34567 → 60039 [ACK] Seq=9180 Ack=112098 Win=64128 Len=0 TSval=1706034752 TSecr=1641646222"
"3306","7.067851","1698368218.718242000","192.168.238.198","10.45.0.3","GTP <TCP>","130","34567 → 58979 [PSH, ACK] Seq=109813 Ack=1515 Win=64640 Len=20 TSval=1706034753 TSecr=1641646213 [TCP segment of a reassembled PDU]"
"3307","7.067896","1698368218.718287000","192.168.238.198","10.45.0.3","GTP <SMPP>","430","Bind_receiver"
"3308","7.068439","1698368218.718830000","10.45.0.3","172.22.0.16","GTP <SRTP>","268","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13923, Time=26880"
"3309","7.068564","1698368218.718955000","10.45.0.3","172.22.0.16","SRTP","224","PT=ITU-T G.711 PCMA, SSRC=0x4997A61B, Seq=13923, Time=26880"
