"145","31.488590","1698368211.374842000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=411 Ack=783 Win=64896 Len=82 TSval=1346369696 TSecr=3834562688"
"146","31.488609","1698368211.374861000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=783 Ack=493 Win=64256 Len=0 TSval=3834562689 TSecr=1346369696"
"147","32.255717","1698368212.141969000","172.20.0.2","172.20.0.3","TCP","238","54280 → 41003 [PSH, ACK] Seq=2900 Ack=2051 Win=64256 Len=172 TSval=3834563456 TSecr=1346369696"
"148","32.299646","1698368212.185898000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2051 Ack=3072 Win=64256 Len=0 TSval=1346370508 TSecr=3834563456"
"149","32.474387","1698368212.360639000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=3072 Ack=2051 Win=64256 Len=7240 TSval=3834563674 TSecr=1346370508"
"150","32.474456","1698368212.360708000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2051 Ack=10312 Win=61312 Len=0 TSval=1346370682 TSecr=3834563674"
"151","32.474466","1698368212.360718000","172.20.0.2","172.20.0.3","TCP","3245","54280 → 41003 [PSH, ACK] Seq=10312 Ack=2051 Win=64256 Len=3179 TSval=3834563674 TSecr=1346370508"
"152","32.474492","1698368212.360744000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2051 Ack=13491 Win=59136 Len=0 TSval=1346370682 TSecr=3834563674"
"153","32.912541","1698368212.798793000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=783 Ack=493 Win=64256 Len=82 TSval=3834564112 TSecr=1346369696"
"154","32.913110","1698368212.799362000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=493 Ack=865 Win=64896 Len=82 TSval=1346371121 TSecr=3834564112"
"155","32.913131","1698368212.799383000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=865 Ack=575 Win=64256 Len=0 TSval=3834564113 TSecr=1346371121"
"156","33.567953","1698368213.454205000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=13491 Ack=2051 Win=64256 Len=82 TSval=3834564768 TSecr=1346370682"
"157","33.568042","1698368213.454294000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2051 Ack=13573 Win=64128 Len=0 TSval=1346371776 TSecr=3834564768"
"158","33.568182","1698368213.454434000","172.20.0.3","172.20.0.2","TCP","148","41003 → 54280 [PSH, ACK] Seq=2051 Ack=13573 Win=64128 Len=82 TSval=1346371776 TSecr=3834564768"
"159","33.568217","1698368213.454469000","172.20.0.2","172.20.0.3","TCP","66","54280 → 41003 [ACK] Seq=13573 Ack=2133 Win=64256 Len=0 TSval=3834564768 TSecr=1346371776"
"160","34.334127","1698368214.220379000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=865 Ack=575 Win=64256 Len=82 TSval=3834565534 TSecr=1346371121"
"161","34.334266","1698368214.220518000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=575 Ack=947 Win=64896 Len=82 TSval=1346372542 TSecr=3834565534"
"162","34.334285","1698368214.220537000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=947 Ack=657 Win=64256 Len=0 TSval=3834565534 TSecr=1346372542"
"163","34.989394","1698368214.875646000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=13573 Ack=2133 Win=64256 Len=82 TSval=3834566189 TSecr=1346371776"
"164","34.989598","1698368214.875850000","172.20.0.3","172.20.0.2","TCP","148","41003 → 54280 [PSH, ACK] Seq=2133 Ack=13655 Win=64128 Len=82 TSval=1346373197 TSecr=3834566189"
"165","34.989628","1698368214.875880000","172.20.0.2","172.20.0.3","TCP","66","54280 → 41003 [ACK] Seq=13655 Ack=2215 Win=64256 Len=0 TSval=3834566190 TSecr=1346373197"
"166","35.317540","1698368215.203792000","172.20.0.2","172.20.0.3","TCP","2712","54280 → 41003 [PSH, ACK] Seq=13655 Ack=2215 Win=64256 Len=2646 TSval=3834566517 TSecr=1346373197"
"167","35.317681","1698368215.203933000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2215 Ack=16301 Win=64128 Len=0 TSval=1346373526 TSecr=3834566517"
"168","35.756046","1698368215.642298000","172.20.0.2","172.20.0.3","TCP","1035","54280 → 41003 [PSH, ACK] Seq=16301 Ack=2215 Win=64256 Len=969 TSval=3834566956 TSecr=1346373526"
"169","35.756179","1698368215.642431000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=947 Ack=657 Win=64256 Len=82 TSval=3834566956 TSecr=1346372542"
"170","35.756629","1698368215.642881000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=657 Ack=1029 Win=64896 Len=82 TSval=1346373965 TSecr=3834566956"
"171","35.756648","1698368215.642900000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1029 Ack=739 Win=64256 Len=0 TSval=3834566957 TSecr=1346373965"
"172","35.799647","1698368215.685899000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2215 Ack=17270 Win=64128 Len=0 TSval=1346374008 TSecr=3834566956"
"173","36.412099","1698368216.298351000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=17270 Ack=2215 Win=64256 Len=7240 TSval=3834567612 TSecr=1346374008"
"174","36.412140","1698368216.298392000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2215 Ack=24510 Win=61312 Len=0 TSval=1346374620 TSecr=3834567612"
"175","36.412150","1698368216.298402000","172.20.0.2","172.20.0.3","TCP","5022","54280 → 41003 [PSH, ACK] Seq=24510 Ack=2215 Win=64256 Len=4956 TSval=3834567612 TSecr=1346374008"
"176","36.412174","1698368216.298426000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2215 Ack=29466 Win=58240 Len=0 TSval=1346374620 TSecr=3834567612"
"177","36.521407","1698368216.407659000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=29466 Ack=2215 Win=64256 Len=82 TSval=3834567721 TSecr=1346374620"
"178","36.521452","1698368216.407704000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2215 Ack=29548 Win=64128 Len=0 TSval=1346374729 TSecr=3834567721"
"179","36.521539","1698368216.407791000","172.20.0.3","172.20.0.2","TCP","148","41003 → 54280 [PSH, ACK] Seq=2215 Ack=29548 Win=64128 Len=82 TSval=1346374729 TSecr=3834567721"
"180","36.521559","1698368216.407811000","172.20.0.2","172.20.0.3","TCP","66","54280 → 41003 [ACK] Seq=29548 Ack=2297 Win=64256 Len=0 TSval=3834567721 TSecr=1346374729"
"181","36.739974","1698368216.626226000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=29548 Ack=2297 Win=64256 Len=7240 TSval=3834567940 TSecr=1346374729"
"182","36.740011","1698368216.626263000","172.20.0.2","172.20.0.3","TCP","3366","54280 → 41003 [PSH, ACK] Seq=36788 Ack=2297 Win=64256 Len=3300 TSval=3834567940 TSecr=1346374729"
"183","36.740126","1698368216.626378000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=40088 Win=64128 Len=0 TSval=1346374948 TSecr=3834567940"
"184","36.849509","1698368216.735761000","172.20.0.2","172.20.0.3","TCP","10814","54280 → 41003 [PSH, ACK] Seq=40088 Ack=2297 Win=64256 Len=10748 TSval=3834568049 TSecr=1346374948"
"185","36.849593","1698368216.735845000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1029 Ack=739 Win=64256 Len=82 TSval=3834568049 TSecr=1346373965"
"186","36.849722","1698368216.735974000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=50836 Win=64128 Len=0 TSval=1346375058 TSecr=3834568049"
"187","36.851294","1698368216.737546000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=739 Ack=1111 Win=64896 Len=82 TSval=1346375059 TSecr=3834568049"
"188","36.851319","1698368216.737571000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1111 Ack=821 Win=64256 Len=0 TSval=3834568051 TSecr=1346375059"
"189","36.958885","1698368216.845137000","172.20.0.2","172.20.0.3","TCP","1074","54280 → 41003 [PSH, ACK] Seq=50836 Ack=2297 Win=64256 Len=1008 TSval=3834568159 TSecr=1346375058"
"190","36.999639","1698368216.885891000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=51844 Win=64128 Len=0 TSval=1346375208 TSecr=3834568159"
"191","37.449967","1698368217.336219000","172.20.0.2","172.20.0.3","TCP","6784","54280 → 41003 [PSH, ACK] Seq=51844 Ack=2297 Win=64256 Len=6718 TSval=3834568650 TSecr=1346375208"
"192","37.450010","1698368217.336262000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=58562 Win=61568 Len=0 TSval=1346375658 TSecr=3834568650"
"193","38.324234","1698368218.210486000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1111 Ack=821 Win=64256 Len=82 TSval=3834569524 TSecr=1346375059"
"194","38.324430","1698368218.210682000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=821 Ack=1193 Win=64896 Len=82 TSval=1346376532 TSecr=3834569524"
"195","38.324446","1698368218.210698000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1193 Ack=903 Win=64256 Len=0 TSval=3834569524 TSecr=1346376532"
"196","38.354456","1698368218.240708000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=58562 Ack=2297 Win=64256 Len=7240 TSval=3834569554 TSecr=1346375658"
"197","38.354504","1698368218.240756000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=65802 Win=61312 Len=0 TSval=1346376562 TSecr=3834569554"
"198","38.354514","1698368218.240766000","172.20.0.2","172.20.0.3","TCP","3578","54280 → 41003 [PSH, ACK] Seq=65802 Ack=2297 Win=64256 Len=3512 TSval=3834569554 TSecr=1346375658"
"199","38.354540","1698368218.240792000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=69314 Win=58880 Len=0 TSval=1346376562 TSecr=3834569554"
"200","38.465031","1698368218.351283000","172.20.0.2","172.20.0.3","TCP","6449","54280 → 41003 [PSH, ACK] Seq=69314 Ack=2297 Win=64256 Len=6383 TSval=3834569665 TSecr=1346376562"
"201","38.465073","1698368218.351325000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=75697 Win=61824 Len=0 TSval=1346376673 TSecr=3834569665"
"202","39.361356","1698368219.247608000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=75697 Ack=2297 Win=64256 Len=7240 TSval=3834570561 TSecr=1346376673"
"203","39.361417","1698368219.247669000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=82937 Win=61312 Len=0 TSval=1346377569 TSecr=3834570561"
"204","39.361428","1698368219.247680000","172.20.0.2","172.20.0.3","TCP","3578","54280 → 41003 [PSH, ACK] Seq=82937 Ack=2297 Win=64256 Len=3512 TSval=3834570561 TSecr=1346376673"
"205","39.361456","1698368219.247708000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=86449 Win=58880 Len=0 TSval=1346377569 TSecr=3834570561"
"206","39.581236","1698368219.467488000","172.20.0.2","172.20.0.3","TCP","6112","54280 → 41003 [PSH, ACK] Seq=86449 Ack=2297 Win=64256 Len=6046 TSval=3834570781 TSecr=1346377569"
"207","39.581277","1698368219.467529000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=92495 Win=71040 Len=0 TSval=1346377789 TSecr=3834570781"
"208","39.581327","1698368219.467579000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1193 Ack=903 Win=64256 Len=82 TSval=3834570781 TSecr=1346376532"
"209","39.581454","1698368219.467706000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=903 Ack=1275 Win=64896 Len=82 TSval=1346377789 TSecr=3834570781"
"210","39.581479","1698368219.467731000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1275 Ack=985 Win=64256 Len=0 TSval=3834570781 TSecr=1346377789"
"211","40.455499","1698368220.341751000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=92495 Ack=2297 Win=64256 Len=7240 TSval=3834571655 TSecr=1346377789"
"212","40.455552","1698368220.341804000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=99735 Win=70400 Len=0 TSval=1346378663 TSecr=3834571655"
"213","40.455563","1698368220.341815000","172.20.0.2","172.20.0.3","TCP","3128","54280 → 41003 [PSH, ACK] Seq=99735 Ack=2297 Win=64256 Len=3062 TSval=3834571655 TSecr=1346377789"
"214","40.455605","1698368220.341857000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=102797 Win=68224 Len=0 TSval=1346378663 TSecr=3834571655"
"215","40.564908","1698368220.451160000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=102797 Ack=2297 Win=64256 Len=82 TSval=3834571765 TSecr=1346378663"
"216","40.564963","1698368220.451215000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2297 Ack=102879 Win=71040 Len=0 TSval=1346378773 TSecr=3834571765"
"217","40.565120","1698368220.451372000","172.20.0.3","172.20.0.2","TCP","148","41003 → 54280 [PSH, ACK] Seq=2297 Ack=102879 Win=71040 Len=82 TSval=1346378773 TSecr=3834571765"
"218","40.565138","1698368220.451390000","172.20.0.2","172.20.0.3","TCP","66","54280 → 41003 [ACK] Seq=102879 Ack=2379 Win=64256 Len=0 TSval=3834571765 TSecr=1346378773"
"219","40.674286","1698368220.560538000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1275 Ack=985 Win=64256 Len=82 TSval=3834571874 TSecr=1346377789"
"220","40.674426","1698368220.560678000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=985 Ack=1357 Win=64896 Len=82 TSval=1346378882 TSecr=3834571874"
"221","40.674447","1698368220.560699000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1357 Ack=1067 Win=64256 Len=0 TSval=3834571874 TSecr=1346378882"
"222","40.783629","1698368220.669881000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=102879 Ack=2379 Win=64256 Len=7240 TSval=3834571984 TSecr=1346378773"
"223","40.783668","1698368220.669920000","172.20.0.2","172.20.0.3","TCP","677","54280 → 41003 [PSH, ACK] Seq=110119 Ack=2379 Win=64256 Len=611 TSval=3834571984 TSecr=1346378773"
"224","40.783783","1698368220.670035000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2379 Ack=110730 Win=71040 Len=0 TSval=1346378992 TSecr=3834571984"
"225","41.371520","1698368221.257772000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=110730 Ack=2379 Win=64256 Len=7240 TSval=3834572571 TSecr=1346378992"
"226","41.371570","1698368221.257822000","172.20.0.2","172.20.0.3","TCP","3442","54280 → 41003 [PSH, ACK] Seq=117970 Ack=2379 Win=64256 Len=3376 TSval=3834572571 TSecr=1346378992"
"227","41.371790","1698368221.258042000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2379 Ack=121346 Win=71040 Len=0 TSval=1346379580 TSecr=3834572571"
"228","41.590300","1698368221.476552000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=121346 Ack=2379 Win=64256 Len=7240 TSval=3834572790 TSecr=1346379580"
"229","41.590344","1698368221.476596000","172.20.0.2","172.20.0.3","TCP","552","54280 → 41003 [PSH, ACK] Seq=128586 Ack=2379 Win=64256 Len=486 TSval=3834572790 TSecr=1346379580"
"230","41.590508","1698368221.476760000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2379 Ack=129072 Win=71040 Len=0 TSval=1346379798 TSecr=3834572790"
"231","42.027152","1698368221.913404000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1357 Ack=1067 Win=64256 Len=82 TSval=3834573227 TSecr=1346378882"
"232","42.027285","1698368221.913537000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=1067 Ack=1439 Win=64896 Len=82 TSval=1346380235 TSecr=3834573227"
"233","42.027313","1698368221.913565000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1439 Ack=1149 Win=64256 Len=0 TSval=3834573227 TSecr=1346380235"
"234","42.573500","1698368222.459752000","172.20.0.2","172.20.0.3","TCP","6114","54280 → 41003 [PSH, ACK] Seq=129072 Ack=2379 Win=64256 Len=6048 TSval=3834573773 TSecr=1346379798"
"235","42.573541","1698368222.459793000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2379 Ack=135120 Win=71040 Len=0 TSval=1346380781 TSecr=3834573773"
"236","42.682908","1698368222.569160000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=135120 Ack=2379 Win=64256 Len=82 TSval=3834573883 TSecr=1346380781"
"237","42.683069","1698368222.569321000","172.20.0.3","172.20.0.2","TCP","148","41003 → 54280 [PSH, ACK] Seq=2379 Ack=135202 Win=71040 Len=82 TSval=1346380891 TSecr=3834573883"
"238","42.683086","1698368222.569338000","172.20.0.2","172.20.0.3","TCP","66","54280 → 41003 [ACK] Seq=135202 Ack=2461 Win=64256 Len=0 TSval=3834573883 TSecr=1346380891"
"239","43.388585","1698368223.274837000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=135202 Ack=2461 Win=64256 Len=7240 TSval=3834574588 TSecr=1346380891"
"240","43.388626","1698368223.274878000","172.20.0.2","172.20.0.3","TCP","3578","54280 → 41003 [PSH, ACK] Seq=142442 Ack=2461 Win=64256 Len=3512 TSval=3834574588 TSecr=1346380891"
"241","43.388730","1698368223.274982000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1439 Ack=1149 Win=64256 Len=82 TSval=3834574589 TSecr=1346380235"
"242","43.388765","1698368223.275017000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2461 Ack=145954 Win=71040 Len=0 TSval=1346381597 TSecr=3834574588"
"243","43.389400","1698368223.275652000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=1149 Ack=1521 Win=64896 Len=82 TSval=1346381597 TSecr=3834574589"
"244","43.389418","1698368223.275670000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1521 Ack=1231 Win=64256 Len=0 TSval=3834574589 TSecr=1346381597"
"245","43.498079","1698368223.384331000","172.20.0.2","172.20.0.3","TCP","6112","54280 → 41003 [PSH, ACK] Seq=145954 Ack=2461 Win=64256 Len=6046 TSval=3834574698 TSecr=1346381597"
"246","43.498136","1698368223.384388000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2461 Ack=152000 Win=71040 Len=0 TSval=1346381706 TSecr=3834574698"
"247","44.480859","1698368224.367111000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=152000 Ack=2461 Win=64256 Len=7240 TSval=3834575681 TSecr=1346381706"
"248","44.480900","1698368224.367152000","172.20.0.2","172.20.0.3","TCP","3576","54280 → 41003 [PSH, ACK] Seq=159240 Ack=2461 Win=64256 Len=3510 TSval=3834575681 TSecr=1346381706"
"249","44.481093","1698368224.367345000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2461 Ack=162750 Win=71040 Len=0 TSval=1346382689 TSecr=3834575681"
"250","44.590421","1698368224.476673000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=162750 Ack=2461 Win=64256 Len=82 TSval=3834575790 TSecr=1346382689"
"251","44.590477","1698368224.476729000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1521 Ack=1231 Win=64256 Len=82 TSval=3834575790 TSecr=1346381597"
"252","44.590547","1698368224.476799000","172.20.0.3","172.20.0.2","TCP","148","41003 → 54280 [PSH, ACK] Seq=2461 Ack=162832 Win=71040 Len=82 TSval=1346382798 TSecr=3834575790"
"253","44.590567","1698368224.476819000","172.20.0.2","172.20.0.3","TCP","66","54280 → 41003 [ACK] Seq=162832 Ack=2543 Win=64256 Len=0 TSval=3834575790 TSecr=1346382798"
"254","44.590602","1698368224.476854000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=1231 Ack=1603 Win=64896 Len=82 TSval=1346382798 TSecr=3834575790"
"255","44.590618","1698368224.476870000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1603 Ack=1313 Win=64256 Len=0 TSval=3834575791 TSecr=1346382798"
"256","44.699813","1698368224.586065000","172.20.0.2","172.20.0.3","TCP","3762","54280 → 41003 [PSH, ACK] Seq=162832 Ack=2543 Win=64256 Len=3696 TSval=3834575900 TSecr=1346382798"
"257","44.699879","1698368224.586131000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=166528 Win=72192 Len=0 TSval=1346382908 TSecr=3834575900"
"258","45.465467","1698368225.351719000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=166528 Ack=2543 Win=64256 Len=7240 TSval=3834576665 TSecr=1346382908"
"259","45.465510","1698368225.351762000","172.20.0.2","172.20.0.3","TCP","3366","54280 → 41003 [PSH, ACK] Seq=173768 Ack=2543 Win=64256 Len=3300 TSval=3834576665 TSecr=1346382908"
"260","45.465609","1698368225.351861000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=177068 Win=72192 Len=0 TSval=1346383673 TSecr=3834576665"
"261","45.684622","1698368225.570874000","172.20.0.2","172.20.0.3","TCP","7120","54280 → 41003 [PSH, ACK] Seq=177068 Ack=2543 Win=64256 Len=7054 TSval=3834576885 TSecr=1346383673"
"262","45.684803","1698368225.571055000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=184122 Win=72192 Len=0 TSval=1346383893 TSecr=3834576885"
"263","46.123082","1698368226.009334000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1603 Ack=1313 Win=64256 Len=82 TSval=3834577323 TSecr=1346382798"
"264","46.123274","1698368226.009526000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=1313 Ack=1685 Win=64896 Len=82 TSval=1346384331 TSecr=3834577323"
"265","46.123292","1698368226.009544000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1685 Ack=1395 Win=64256 Len=0 TSval=3834577323 TSecr=1346384331"
"266","46.393595","1698368226.279847000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=184122 Ack=2543 Win=64256 Len=7240 TSval=3834577593 TSecr=1346383893"
"267","46.393648","1698368226.279900000","172.20.0.2","172.20.0.3","TCP","3442","54280 → 41003 [PSH, ACK] Seq=191362 Ack=2543 Win=64256 Len=3376 TSval=3834577593 TSecr=1346383893"
"268","46.393844","1698368226.280096000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=194738 Win=72192 Len=0 TSval=1346384602 TSecr=3834577593"
"269","46.612195","1698368226.498447000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=194738 Ack=2543 Win=64256 Len=7240 TSval=3834577812 TSecr=1346384602"
"270","46.612233","1698368226.498485000","172.20.0.2","172.20.0.3","TCP","552","54280 → 41003 [PSH, ACK] Seq=201978 Ack=2543 Win=64256 Len=486 TSval=3834577812 TSecr=1346384602"
"271","46.612346","1698368226.498598000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=202464 Win=72192 Len=0 TSval=1346384820 TSecr=3834577812"
"272","47.409551","1698368227.295803000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=202464 Ack=2543 Win=64256 Len=7240 TSval=3834578609 TSecr=1346384820"
"273","47.409592","1698368227.295844000","172.20.0.2","172.20.0.3","TCP","3578","54280 → 41003 [PSH, ACK] Seq=209704 Ack=2543 Win=64256 Len=3512 TSval=3834578609 TSecr=1346384820"
"274","47.409698","1698368227.295950000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1685 Ack=1395 Win=64256 Len=82 TSval=3834578610 TSecr=1346384331"
"275","47.409706","1698368227.295958000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=213216 Win=72192 Len=0 TSval=1346385618 TSecr=3834578609"
"276","47.411454","1698368227.297706000","172.20.0.3","172.20.0.2","TCP","148","41002 → 33766 [PSH, ACK] Seq=1395 Ack=1767 Win=64896 Len=82 TSval=1346385619 TSecr=3834578610"
"277","47.411472","1698368227.297724000","172.20.0.2","172.20.0.3","TCP","66","33766 → 41002 [ACK] Seq=1767 Ack=1477 Win=64256 Len=0 TSval=3834578611 TSecr=1346385619"
"278","47.519985","1698368227.406237000","172.20.0.2","172.20.0.3","TCP","6112","54280 → 41003 [PSH, ACK] Seq=213216 Ack=2543 Win=64256 Len=6046 TSval=3834578720 TSecr=1346385618"
"279","47.520072","1698368227.406324000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=219262 Win=72192 Len=0 TSval=1346385728 TSecr=3834578720"
"280","48.503127","1698368228.389379000","172.20.0.2","172.20.0.3","TCP","7306","54280 → 41003 [PSH, ACK] Seq=219262 Ack=2543 Win=64256 Len=7240 TSval=3834579703 TSecr=1346385728"
"281","48.503157","1698368228.389409000","172.20.0.2","172.20.0.3","TCP","3578","54280 → 41003 [PSH, ACK] Seq=226502 Ack=2543 Win=64256 Len=3512 TSval=3834579703 TSecr=1346385728"
"282","48.503757","1698368228.390009000","172.20.0.3","172.20.0.2","TCP","66","41003 → 54280 [ACK] Seq=2543 Ack=230014 Win=72192 Len=0 TSval=1346386712 TSecr=3834579703"
"283","48.612655","1698368228.498907000","172.20.0.2","172.20.0.3","TCP","148","54280 → 41003 [PSH, ACK] Seq=230014 Ack=2543 Win=64256 Len=82 TSval=3834579813 TSecr=1346386712"
"284","48.612707","1698368228.498959000","172.20.0.2","172.20.0.3","TCP","148","33766 → 41002 [PSH, ACK] Seq=1767 Ack=1477 Win=64256 Len=82 TSval=3834579813 TSecr=1346385619"
